input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,target
1.6432158973436781,-0.7339533178483418,0.9687077080075672,-0.1853090981573634,0.9912842353208234,-0.7339533178483418,-1.1519086045281917,-0.7339533178483418,-0.1853090981573634,1.0529476196579801,-0.9906471092918169,1.0529476196579801,-0.1853090981573634,0.9687077080075672,-1.4654496920336566,1.0529476196579801,-1.4654496920336566,-0.19083241190510608,-1.4654496920336566,-0.19083241190510608,1
1.8974898561854148,-0.4479331648244604,2.105392250558239,-0.6829821026477657,1.9517501403548572,-0.4479331648244604,-0.16604554772063962,-0.4479331648244604,-0.6829821026477657,0.8771323279785712,-1.368864728459768,0.8771323279785712,-0.6829821026477657,2.105392250558239,-1.671638340407409,0.8771323279785712,-1.671638340407409,-0.4002023137828258,-1.671638340407409,-0.4002023137828258,1
1.8744606157690442,-1.4007422958479632,-0.17580762824314267,-0.5005203411606068,-0.20060264723656446,-1.4007422958479632,-0.7783841132610929,-1.4007422958479632,-0.5005203411606068,-0.5155342537143518,-0.1063620106174136,-0.5155342537143518,-0.5005203411606068,-0.17580762824314267,-0.31932793552340016,-0.5155342537143518,-0.31932793552340016,-1.818688810712784,-0.31932793552340016,-1.818688810712784,1
-0.25338986204784986,1.5639030472684163,3.440284728642704,-1.7353918981757503,2.764763789082241,1.5639030472684163,4.544280856032725,1.5639030472684163,-1.7353918981757503,-1.5336476960089342,-0.6182822888171866,-1.5336476960089342,-1.7353918981757503,3.440284728642704,0.3897255214321066,-1.5336476960089342,0.3897255214321066,-0.7430291276983719,0.3897255214321066,-0.7430291276983719,1
1.6429376495528254,-0.41363941553463446,1.7445029413638862,-0.43452991347900827,1.6635457222597783,-0.41363941553463446,-0.5088023903377927,-0.41363941553463446,-0.43452991347900827,1.0734895728186769,-1.264772657884838,1.0734895728186769,-0.43452991347900827,1.7445029413638862,-1.6326281668024092,1.0734895728186769,-1.6326281668024092,-0.08798157824016603,-1.6326281668024092,-0.08798157824016603,1
1.040308868003624,-1.3308033055874313,-1.4047454297023076,-0.1385866883199883,-1.3328242688460517,-1.3308033055874313,-0.8752365662349527,-1.3308033055874313,-0.1385866883199883,-0.9951233454345176,0.6317946266245017,-0.9951233454345176,-0.1385866883199883,-1.4047454297023076,0.5359310102683764,-0.9951233454345176,0.5359310102683764,-1.7560277360817766,0.5359310102683764,-1.7560277360817766,0
1.6835288225597367,-1.090129914554977,0.11447118923940325,0.5753445181810758,0.4074712722195102,-1.090129914554977,-3.008956180674826,-1.090129914554977,0.5753445181810758,2.2157069933563096,-1.098352548484293,2.2157069933563096,0.5753445181810758,0.11447118923940325,-2.0540536087791037,2.2157069933563096,-2.0540536087791037,0.6752865427338605,-2.0540536087791037,0.6752865427338605,0
-2.780694371651874,1.2063760265841095,-1.666953311381862,-0.16254111845907646,-1.85477394278652,1.2063760265841095,3.0318995363572188,1.2063760265841095,-0.16254111845907646,-2.9473757098450366,2.081456443181537,-2.9473757098450366,-0.16254111845907646,-1.666953311381862,3.230780191066056,-2.9473757098450366,3.230780191066056,-0.6716513877820967,3.230780191066056,-0.6716513877820967,0
1.1866791130381995,-0.8581169165685496,-0.13779442857479374,0.484609089543051,0.10069215086160191,-0.8581169165685496,-2.32220745574542,-0.8581169165685496,0.484609089543051,1.5772955598029736,-0.7042097085053267,1.5772955598029736,0.484609089543051,-0.13779442857479374,-1.4143535979117108,1.5772955598029736,-1.4143535979117108,0.46518967318429627,-1.4143535979117108,0.46518967318429627,0
-2.2559593016322053,0.9495005965199631,-1.428257056175747,-0.06580585161355974,-1.5573336595689364,0.9495005965199631,2.3018674980372986,0.9495005965199631,-0.06580585161355974,-2.2930850989517957,1.681513103052034,-2.2930850989517957,-0.06580585161355974,-1.428257056175747,2.5734461096136183,-2.2930850989517957,2.5734461096136183,-0.46977986626275126,2.5734461096136183,-0.46977986626275126,0
-1.8030704162926088,0.7018520623280445,-1.2762039643681133,-0.03863970221137952,-1.3706625158485088,0.7018520623280445,1.7949758725740368,0.7018520623280445,-0.03863970221137952,-1.9067148910888172,1.4154325343286869,-1.9067148910888172,-0.03863970221137952,-1.2762039643681133,2.1308865189387296,-1.9067148910888172,2.1308865189387296,-0.45318456049504807,2.1308865189387296,-0.45318456049504807,0
1.366808444700874,-0.5649310308666186,0.9298102107972764,-0.3066306981364463,0.896432000802466,-0.5649310308666186,-0.5986016881158843,-0.5649310308666186,-0.3066306981364463,0.6086147005299382,-0.7760573309237211,0.6086147005299382,-0.3066306981364463,0.9298102107972764,-1.0726991388317688,0.6086147005299382,-1.0726991388317688,-0.3724355808716272,-1.0726991388317688,-0.3724355808716272,1
-2.514602050594533,1.130139813022215,-1.4193408263037242,-0.11814582227589784,-1.5828811876980626,1.130139813022215,2.684517003708183,1.130139813022215,-0.11814582227589784,-2.5257550203368195,1.8045679253612827,-2.5257550203368195,-0.11814582227589784,-1.4193408263037242,2.814849094707045,-2.5257550203368195,2.814849094707045,-0.47896661933433915,2.814849094707045,-0.47896661933433915,0
-1.1352026166029698,0.29542007799625386,-1.1510872580831255,0.026632787801780397,-1.1833656544106028,0.29542007799625386,0.9804551985961552,0.29542007799625386,0.026632787801780397,-1.3555006755143073,1.0634834327771843,-1.3555006755143073,0.026632787801780397,-1.1510872580831255,1.509813479723641,-1.3555006755143073,1.509813479723641,-0.4553821016619373,1.509813479723641,-0.4553821016619373,0
2.3348076246605762,-1.238876932804374,0.8941926048339635,-0.04906039032285869,1.0093676132427296,-1.238876932804374,-2.171523997808138,-1.238876932804374,-0.04906039032285869,1.6257486644454278,-1.2854895308781797,1.6257486644454278,-0.04906039032285869,0.8941926048339635,-2.0693198458114943,1.6257486644454278,-2.0693198458114943,-0.21380620106282136,-2.0693198458114943,-0.21380620106282136,1
-0.8354494469163535,0.20395633278761627,-0.8884336065852397,0.10460401714430752,-0.8840032209898545,0.20395633278761627,0.5238282445402526,0.20395633278761627,0.10460401714430752,-0.8263918677609259,0.7387998329049005,-0.8263918677609259,0.10460401714430752,-0.8884336065852397,1.0098693922818942,-0.8263918677609259,1.0098693922818942,-0.19404181885302935,1.0098693922818942,-0.19404181885302935,0
0.6629346201724788,-0.4893733650624089,-0.11847987925246051,0.42697175205189,0.06546121521375832,-0.4893733650624089,-1.6574389269603982,-0.4893733650624089,0.42697175205189,1.223266315811101,-0.49520521656438077,1.223266315811101,0.42697175205189,-0.11847987925246051,-1.0006720893618368,1.223266315811101,-1.0006720893618368,0.5463609904703952,-1.0006720893618368,0.5463609904703952,0
1.0470925738621077,-1.182489302237003,-1.0489929557115316,-0.12822242605720938,-0.9846774655566306,-1.182489302237003,-0.8714660942894461,-1.182489302237003,-0.12822242605720938,-0.6833018843311707,0.4022114339887727,-0.6833018843311707,-0.12822242605720938,-1.0489929557115316,0.2633512688351828,-0.6833018843311707,0.2633512688351828,-1.4566253594010061,0.2633512688351828,-1.4566253594010061,0
-3.121973367151828,1.3833916274084381,-1.798426845303576,-0.2302986084931098,-2.026742273229024,1.3833916274084381,3.52002860849101,1.3833916274084381,-0.2302986084931098,-3.365572979128821,2.3308940844568187,-3.365572979128821,-0.2302986084931098,-1.798426845303576,3.648880643986956,-3.365572979128821,3.648880643986956,-0.7940892012755302,3.648880643986956,-0.7940892012755302,0
0.5227814089728198,-0.0874830833066751,0.7067156880983849,-0.5559889177656124,0.5440827592641064,-0.0874830833066751,0.804858499595966,-0.0874830833066751,-0.5559889177656124,-0.5406002875725967,-0.15530617004543168,-0.5406002875725967,-0.5559889177656124,0.7067156880983849,0.014559796353261108,-0.5406002875725967,0.014559796353261108,-0.7618323082613231,0.014559796353261108,-0.7618323082613231,1
1.3753553589571885,-0.44938681845185013,1.3118828966956058,-1.1540230548712114,0.9990517306857242,-0.44938681845185013,1.3610747205623552,-0.44938681845185013,-1.1540230548712114,-1.1177534365334574,-0.32337882957254244,-1.1177534365334574,-1.1540230548712114,1.3118828966956058,-0.04766291970146342,-1.1177534365334574,-0.04766291970146342,-1.8053314857262077,-0.04766291970146342,-1.8053314857262077,1
-0.31277070947516195,0.6359413660997278,0.9692412169865882,0.06948659891102793,0.9389720631263043,0.6359413660997278,0.2524260196526026,0.6359413660997278,0.06948659891102793,0.802499964027801,-0.549115487690927,0.802499964027801,0.06948659891102793,0.9692412169865882,-0.5916785595738074,0.802499964027801,-0.5916785595738074,1.0161710154092993,-0.5916785595738074,1.0161710154092993,1
-0.4662081058498275,1.1261195607405974,2.017565241225827,-1.2454800768712486,1.5277574187387344,1.1261195607405974,3.506475190827929,1.1261195607405974,-1.2454800768712486,-1.5864799155657288,-0.07151653832563465,-1.5864799155657288,-1.2454800768712486,2.017565241225827,0.7838474958141239,-1.5864799155657288,0.7838474958141239,-0.7896712620613089,0.7838474958141239,-0.7896712620613089,1
-0.014480912686749559,0.09511067109665369,0.18608472119438946,0.10603664009915345,0.21268058860084302,0.09511067109665369,-0.20907183589349798,0.09511067109665369,0.10603664009915345,0.3967890822853203,-0.19610001551224834,0.3967890822853203,0.10603664009915345,0.18608472119438946,-0.28544891497445596,0.3967890822853203,-0.28544891497445596,0.3684951990378727,-0.28544891497445596,0.3684951990378727,1
0.7440780614978308,-0.7214093544010912,-0.5137948417003242,0.30116976107462384,-0.3514799811768474,-0.7214093544010912,-1.4911283975534408,-0.7214093544010912,0.30116976107462384,0.641419971877186,-0.17640001375813455,0.641419971877186,0.30116976107462384,-0.5137948417003242,-0.5796251204559437,0.641419971877186,-0.5796251204559437,-0.050930889772892694,-0.5796251204559437,-0.050930889772892694,0
-0.21060673879128355,0.8199662921069756,1.6167224988442976,-0.38432704436658843,1.4293264732502182,0.8199662921069756,1.2455495645740489,0.8199662921069756,-0.38432704436658843,0.27447054045257624,-0.6115745126979303,0.27447054045257624,-0.38432704436658843,1.6167224988442976,-0.4199125019028145,0.27447054045257624,-0.4199125019028145,0.5638885754465328,-0.4199125019028145,0.5638885754465328,1
0.9209142460296983,-1.3580355418843342,-1.7040483230310959,0.2267732290584283,-1.515237202088257,-1.3580355418843342,-1.6157037073857587,-1.3580355418843342,0.2267732290584283,-0.40923003251423684,0.5578379916830963,-0.40923003251423684,0.2267732290584283,-1.7040483230310959,0.2642667247941778,-0.40923003251423684,0.2642667247941778,-1.203784773919915,0.2642667247941778,-1.203784773919915,0
1.9320915840229869,-1.0052251380499684,0.9077261560557217,-1.0810537135061047,0.6688081391300915,-1.0052251380499684,0.590794317534975,-1.0052251380499684,-1.0810537135061047,-1.0195064731467554,-0.31905154626045973,-1.0195064731467554,-1.0810537135061047,0.9077261560557217,-0.23333714902530875,-1.0195064731467554,-0.23333714902530875,-2.1703019133238737,-0.23333714902530875,-2.1703019133238737,1
-0.37388843330917365,0.3286313036445712,0.15091201202278404,0.09128537055225452,0.14946089379884414,0.3286313036445712,0.18591278664363892,0.3286313036445712,0.09128537055225452,0.17475525776793333,-0.043091842051333935,0.17475525776793333,0.09128537055225452,0.15091201202278404,-0.0053206056424002866,0.17475525776793333,-0.0053206056424002866,0.4366692099649804,-0.0053206056424002866,0.4366692099649804,1
1.4880749092369792,-0.5247407284226203,1.2979967083196806,-0.9778495897273456,1.0489806707445826,-0.5247407284226203,0.8437741384954884,-0.5247407284226203,-0.9778495897273456,-0.6560204919997807,-0.4958401037641877,-0.6560204919997807,-0.9778495897273456,1.2979967083196806,-0.3813267169081327,-0.6560204919997807,-0.3813267169081327,-1.4958871927749835,-0.3813267169081327,-1.4958871927749835,1
1.4429241026755342,-1.3922261887616594,-0.8791535355740492,-0.28722621894064776,-0.843524003530556,-1.3922261887616594,-0.8943850728331914,-1.3922261887616594,-0.28722621894064776,-0.7550065383048161,0.29585595824203165,-0.7550065383048161,-0.28722621894064776,-0.8791535355740492,0.13103086472006287,-0.7550065383048161,0.13103086472006287,-1.786343713136607,0.13103086472006287,-1.786343713136607,0
-0.42080662331506014,-0.04079473512366376,-0.7977501468564148,0.18529092995802468,-0.7424351489385699,-0.04079473512366376,-0.07215672496869599,-0.04079473512366376,0.18529092995802468,-0.3773386715388902,0.47956074908869323,-0.3773386715388902,0.18529092995802468,-0.7977501468564148,0.5533708783372729,-0.3773386715388902,0.5533708783372729,-0.10309337782892809,0.5533708783372729,-0.10309337782892809,0
3.487665176921872,-3.507323462686582,-2.582643548228961,0.3869774605927038,-2.1401654271735504,-3.507323462686582,-4.670433954992863,-3.507323462686582,0.3869774605927038,0.40647136598521105,0.11552999997896495,0.40647136598521105,0.3869774605927038,-2.582643548228961,-1.0193985377660466,0.40647136598521105,-1.0193985377660466,-2.4697240223918553,-1.0193985377660466,-2.4697240223918553,0
-1.0729050893780154,0.22318904048615365,-1.2201767320414447,0.03873283326658897,-1.2421796027317622,0.22318904048615365,0.8829937277588898,0.22318904048615365,0.03873283326658897,-1.3541046617022052,1.0754443957404607,-1.3541046617022052,0.03873283326658897,-1.2201767320414447,1.4999167170539822,-1.3541046617022052,1.4999167170539822,-0.5070063768029383,1.4999167170539822,-0.5070063768029383,1
1.6060528085055927,-1.8410889708235858,-1.7370697406944555,0.35513161404149735,-1.4599173450956278,-1.8410889708235858,-2.6067867149508412,-1.8410889708235858,0.35513161404149735,0.17489281105007604,0.24603890718026952,0.17489281105007604,0.35513161404149735,-1.7370697406944555,-0.3527338149121327,0.17489281105007604,-0.3527338149121327,-1.2078866024465034,-0.3527338149121327,-1.2078866024465034,0
-0.0227093080187466,-0.2718906440207971,-0.6992945903970749,0.24285009732889767,-0.6017814031054621,-0.2718906440207971,-0.5978842718190993,-0.2718906440207971,0.24285009732889767,0.015076255634929314,0.23988215364139573,0.015076255634929314,0.24285009732889767,-0.6992945903970749,0.13758733807476595,0.015076255634929314,0.13758733807476595,-0.04746270526125116,0.13758733807476595,-0.04746270526125116,0
1.409730621888262,-1.5758212271058623,-1.3620633602094467,-0.2794295235178849,-1.3108335876414337,-1.5758212271058623,-0.9250015316598675,-1.5758212271058623,-0.2794295235178849,-1.1363510411895852,0.5976444956889599,-1.1363510411895852,-0.2794295235178849,-1.3620633602094467,0.4829742550122314,-1.1363510411895852,0.4829742550122314,-2.1396775565852626,0.4829742550122314,-2.1396775565852626,0
-2.0629516432692916,0.7922159379550722,-1.4847800312312878,-0.048937466054458145,-1.593562264580392,0.7922159379550722,2.062094942654715,0.7922159379550722,-0.048937466054458145,-2.2125514474101315,1.6384523374772002,-2.2125514474101315,-0.048937466054458145,-1.4847800312312878,2.462747403489808,-2.2125514474101315,2.462747403489808,-0.5475939881623366,2.462747403489808,-0.5475939881623366,0
-1.0513041967576962,0.36609028370731184,-0.8683418152918808,0.1801927762368926,-0.8553771169835769,0.36609028370731184,0.5725315002750383,0.36609028370731184,0.1801927762368926,-0.7240368035130045,0.7365129992134036,-0.7240368035130045,0.1801927762368926,-0.8683418152918808,1.0191798283821385,-0.7240368035130045,1.0191798283821385,0.05194427872940249,1.0191798283821385,0.05194427872940249,0
0.47933324354398177,0.3483736851721227,1.6781884775085518,-0.7709247309560419,1.4136756730556317,0.3483736851721227,1.4324824085396564,0.3483736851721227,-0.7709247309560419,-0.30058518333462547,-0.5634323465456333,-0.30058518333462547,-0.7709247309560419,1.6781884775085518,-0.3161061072490179,-0.30058518333462547,-0.3161061072490179,-0.41944990828976736,-0.3161061072490179,-0.41944990828976736,1
1.5577594743547454,-0.08097718182726502,2.4648119099022443,-1.1396593234752175,2.132193370715089,-0.08097718182726502,1.2543113483874302,-0.08097718182726502,-1.1396593234752175,-0.08260612164436165,-1.1050177250964308,-0.08260612164436165,-1.1396593234752175,2.4648119099022443,-1.0053052269794662,-0.08260612164436165,-1.0053052269794662,-0.9305642323228589,-1.0053052269794662,-0.9305642323228589,1
1.972627499831877,-1.8363824008713727,-1.1105075955471568,0.1632971102278599,-0.888977456152051,-1.8363824008713727,-2.4811717271834146,-1.8363824008713727,0.1632971102278599,0.3759636632602166,-0.10485372158084179,0.3759636632602166,0.1632971102278599,-1.1105075955471568,-0.7395739668914076,0.3759636632602166,-0.7395739668914076,-1.2341693191631795,-0.7395739668914076,-1.2341693191631795,0
0.3878939088574589,-0.49652155733690356,-0.5630964820436238,0.2796107398743646,-0.4303101426134984,-0.49652155733690356,-1.0852589752531763,-0.49652155733690356,0.2796107398743646,0.39318179502924977,-0.010221005476071162,0.39318179502924977,0.2796107398743646,-0.5630964820436238,-0.28110714823975375,0.39318179502924977,-0.28110714823975375,-0.008940470329404484,-0.28110714823975375,-0.008940470329404484,0
1.74852630373152,-1.076765264060781,0.34482728439167454,-0.23159937883492718,0.3798467322657518,-1.076765264060781,-1.2133860620051753,-1.076765264060781,-0.23159937883492718,0.49028926808816065,-0.6040364382656579,0.49028926808816065,-0.23159937883492718,0.34482728439167454,-1.020078533084693,0.49028926808816065,-1.020078533084693,-0.814439479117045,-1.020078533084693,-0.814439479117045,1
2.8041409511154582,-2.0980946428671747,-0.30842484730010766,-0.4113450222647765,-0.2374142087932092,-2.0980946428671747,-1.9379272296290642,-2.0980946428671747,-0.4113450222647765,0.002863772723419311,-0.4061530007969266,0.002863772723419311,-0.4113450222647765,-0.30842484730010766,-0.9637359282554769,0.002863772723419311,-0.9637359282554769,-2.0671698181336056,-0.9637359282554769,-2.0671698181336056,0
-0.7588862717115785,2.0721172000589356,3.8547965558846213,-2.139133723662562,3.0039721570744655,2.0721172000589356,6.017516052643768,2.0721172000589356,-2.139133723662562,-2.3954058451969504,-0.37642771107788686,-2.3954058451969504,-2.139133723662562,3.8547965558846213,1.042936091499604,-2.3954058451969504,1.042936091499604,-1.063647262839483,1.042936091499604,-1.063647262839483,1
-0.6922130539198097,0.7575923296212329,0.7583174168925266,-0.9552057066619298,0.3850074149994127,0.7575923296212329,2.952854848070416,0.7575923296212329,-0.9552057066619298,-1.9941024086491161,0.5417461416791995,-1.9941024086491161,-0.9552057066619298,0.7583174168925266,1.3772008800274818,-1.9941024086491161,1.3772008800274818,-1.110616357726335,1.3772008800274818,-1.110616357726335,0
0.38762337462137864,-0.035506337945076835,0.5051915880676572,0.33724682426463415,0.6221120514766096,-0.035506337945076835,-1.1134225144023195,-0.035506337945076835,0.33724682426463415,1.3841185081065674,-0.7143888854479054,1.3841185081065674,0.33724682426463415,0.5051915880676572,-1.1270030156027953,1.3841185081065674,-1.1270030156027953,0.9515415329912837,-1.1270030156027953,0.9515415329912837,1
-0.67989975760351,0.15530178608921788,-0.7503943278757815,0.10624896909825002,-0.739239789787377,0.15530178608921788,0.3755179446815903,0.15530178608921788,0.10624896909825002,-0.6436543427045553,0.6008755501376294,-0.6436543427045553,0.10624896909825002,-0.7503943278757815,0.8088181969589614,-0.6436543427045553,0.8088181969589614,-0.13635569610342296,0.8088181969589614,-0.13635569610342296,0
-1.118156456663824,1.1177203709282313,0.8175116832851672,-0.16894590837539575,0.6618003463461035,1.1177203709282313,1.5986431164122867,1.1177203709282313,-0.16894590837539575,-0.2464724182919873,0.005991504483748846,-0.2464724182919873,-0.16894590837539575,0.8175116832851672,0.40319286509644026,-0.2464724182919873,0.40319286509644026,0.6918340065091895,0.40319286509644026,0.6918340065091895,1
-2.654916324901557,1.1185443336983907,-1.6647516165527896,-0.19295077348718048,-1.8536785886785538,1.1185443336983907,2.973779391293764,1.1185443336983907,-0.19295077348718048,-2.9631690351121343,2.0631184532503744,-2.9631690351121343,-0.19295077348718048,-1.6647516165527896,3.1945487225326206,-2.9631690351121343,3.1945487225326206,-0.7761572908642544,3.1945487225326206,-0.7761572908642544,0
0.7390470271469196,-0.49542649044095544,-0.01484997196431781,0.47354157727711327,0.185696468677862,-0.49542649044095544,-1.8308479023869724,-0.49542649044095544,0.47354157727711327,1.451391538943408,-0.6221924771654672,1.451391538943408,0.47354157727711327,-0.01484997196431781,-1.194928032584554,1.451391538943408,-1.194928032584554,0.6965508262591661,-1.194928032584554,0.6965508262591661,1
2.5382907951052074,-0.9324228456010851,1.9866034910611976,-0.46307022447499124,1.9499536259047943,-0.9324228456010851,-1.3290819827648404,-0.9324228456010851,-0.46307022447499124,1.5931172906448636,-1.68778368113933,1.5931172906448636,-0.46307022447499124,1.9866034910611976,-2.3397498267935255,1.5931172906448636,-2.3397498267935255,-0.26935589619065686,-2.3397498267935255,-0.26935589619065686,1
0.31162535840097816,-0.5111228461676762,-0.6586554682704164,-0.2520706051172188,-0.6960813414080383,-0.5111228461676762,0.19484300829020568,-0.5111228461676762,-0.2520706051172188,-0.9936066040816023,0.5072009986776103,-0.9936066040816023,-0.2520706051172188,-0.6586554682704164,0.652605143030769,-0.9936066040816023,0.652605143030769,-1.1438169881957316,0.652605143030769,-1.1438169881957316,0
-0.17958007890328864,-0.5485445452159464,-1.5426930743362073,-0.23653009726386803,-1.5805088798626177,-0.5485445452159464,0.5727440416797348,-0.5485445452159464,-0.23653009726386803,-1.8785371449678703,1.201569260326989,-1.8785371449678703,-0.23653009726386803,-1.5426930743362073,1.573429454373593,-1.8785371449678703,1.573429454373593,-1.637089157232794,1.573429454373593,-1.637089157232794,0
1.123710559125144,-0.8201257076081292,-0.14443162932517328,0.427585407136206,0.07194853841030456,-0.8201257076081292,-2.1289634147779677,-0.8201257076081292,0.427585407136206,1.4072755616561516,-0.6327442727743653,1.4072755616561516,0.427585407136206,-0.14443162932517328,-1.2813253044249593,1.4072755616561516,-1.2813253044249593,0.36553708338109986,-1.2813253044249593,0.36553708338109986,0
2.5554113488037933,-2.54762447841257,-1.769350970714086,-0.32760970468157957,-1.6422457532141228,-2.54762447841257,-2.0171357932354326,-2.54762447841257,-0.32760970468157957,-1.0717699481643006,0.5070644352351859,-1.0717699481643006,-0.32760970468157957,-1.769350970714086,0.10455626190191256,-1.0717699481643006,0.10455626190191256,-2.961192322571216,0.10455626190191256,-2.961192322571216,0
1.3031814128950916,0.14945612468168695,2.691763090111234,-2.0101627522147916,2.0593920226128017,0.14945612468168695,3.518755990981706,0.14945612468168695,-2.0101627522147916,-2.1043499089742896,-0.4506889272697868,-2.1043499089742896,-2.0101627522147916,2.691763090111234,0.33546448978542937,-2.1043499089742896,0.33546448978542937,-2.440746769783672,0.33546448978542937,-2.440746769783672,1
0.589126158221053,-0.14339964764458119,0.693269362832072,-0.6386319853518718,0.5094662228660137,-0.14339964764458119,0.9246074572132783,-0.14339964764458119,-0.6386319853518718,-0.7205418237045229,-0.1017124565159426,-0.7205418237045229,-0.6386319853518718,0.693269362832072,0.10810182350428185,-0.7205418237045229,0.10810182350428185,-0.9645514188684262,0.10810182350428185,-0.9645514188684262,1
-2.498507834109761,1.019370937670485,-1.6480698166453478,-0.1492486341774446,-1.8130503750825382,1.019370937670485,2.7170393005391995,1.019370937670485,-0.1492486341774446,-2.7759084887673544,1.9653015786714316,-2.7759084887673544,-0.1492486341774446,-1.6480698166453478,3.0144040615632,-2.7759084887673544,3.0144040615632,-0.728570546631648,3.0144040615632,-0.728570546631648,0
1.970258438832956,-0.7232438141223552,1.527218780161094,-0.22193571588205924,1.5427072520110978,-0.7232438141223552,-1.3465098560504363,-0.7232438141223552,-0.22193571588205924,1.5550116243641101,-1.4130316980171083,1.5550116243641101,-0.22193571588205924,1.527218780161094,-2.016839101041502,1.5550116243641101,-2.016839101041502,0.06017092661906832,-2.016839101041502,0.06017092661906832,1
0.23101107139368415,-0.2606448049123331,-0.2987296487738147,0.5542506004172512,-0.09825946398943411,-0.2606448049123331,-1.5265811262402547,-0.2606448049123331,0.5542506004172512,1.1945517824298864,-0.3446050546900831,1.1945517824298864,0.5542506004172512,-0.2987296487738147,-0.7888925087741778,1.1945517824298864,-0.7888925087741778,0.8157108271185894,-0.7888925087741778,0.8157108271185894,1
-2.233363385490831,0.8198811035335162,-1.677829961424107,-0.2051529963448886,-1.841453719107471,0.8198811035335162,2.572513714855569,0.8198811035335162,-0.2051529963448886,-2.8169647638841617,1.9411277322677476,-2.8169647638841617,-0.2051529963448886,-1.677829961424107,2.9498270420007358,-2.8169647638841617,2.9498270420007358,-0.9592538732792851,2.9498270420007358,-0.9592538732792851,0
1.7226065312273637,-0.36118883892908965,1.9985043437050811,-0.4578495221740567,1.9075085685116697,-0.36118883892908965,-0.5120263242435941,-0.36118883892908965,-0.4578495221740567,1.2553549851378325,-1.4285026528134053,1.2553549851378325,-0.4578495221740567,1.9985043437050811,-1.8284744600227727,1.2553549851378325,-1.8284744600227727,0.036781759132076895,-1.8284744600227727,0.036781759132076895,1
3.4241908959768095,-3.370430806338579,-2.3445201870264483,0.20233160242487294,-1.9723279765016457,-3.370430806338579,-4.162192001199551,-3.370430806338579,0.20233160242487294,0.12508492101814683,0.14057691651933843,0.12508492101814683,0.20233160242487294,-2.3445201870264483,-0.8635947038853259,0.12508492101814683,-0.8635947038853259,-2.6368780380857966,-0.8635947038853259,-2.6368780380857966,0
1.4502951213453072,-0.5094868132808331,1.3271511165758256,-1.4475528602635375,0.92616096246496,-0.5094868132808331,1.955560220339903,-0.5094868132808331,-1.4475528602635375,-1.7774478042972133,-0.11844119669245594,-1.7774478042972133,-1.4475528602635375,1.3271511165758256,0.34385525620307394,-1.7774478042972133,0.34385525620307394,-2.419268294462068,0.34385525620307394,-2.419268294462068,1
-1.958251814316406,0.9340745503244505,-0.9989023569035985,0.0754066919142665,-1.0767354901676498,0.9340745503244505,1.7192279925766971,0.9340745503244505,0.0754066919142665,-1.479949374783079,1.2034030971472436,-1.479949374783079,0.0754066919142665,-0.9989023569035985,1.8594821280809042,-1.479949374783079,1.8594821280809042,0.05297192216661482,1.8594821280809042,0.05297192216661482,0
-0.01722720662326216,-0.9828074191712218,-2.34001531821581,0.16723273495926902,-2.2137108534278322,-0.9828074191712218,-0.5891812679780013,-0.9828074191712218,0.16723273495926902,-1.473623749545133,1.3091746148033858,-1.473623749545133,0.16723273495926902,-2.34001531821581,1.4136541325007321,-1.473623749545133,1.4136541325007321,-1.4980269764199297,1.4136541325007321,-1.4980269764199297,0
0.784386654295371,-0.8568186104871879,-0.7597918055820002,0.26126371303360624,-0.5994980809671933,-0.8568186104871879,-1.4647783151811258,-0.8568186104871879,0.26126371303360624,0.36702359261991946,-0.005908237404719571,0.36702359261991946,0.26126371303360624,-0.7597918055820002,-0.3699704775945406,0.36702359261991946,-0.3699704775945406,-0.34063343160326304,-0.3699704775945406,-0.34063343160326304,0
3.6958245858090883,-1.6876307216595594,2.1547340811803277,-0.9488417993813976,2.038100669008131,-1.6876307216595594,-1.380359926915674,-1.6876307216595594,-0.9488417993813976,1.0712757937598325,-1.7797161786195816,1.0712757937598325,-0.9488417993813976,2.1547340811803277,-2.4617862300292543,1.0712757937598325,-2.4617862300292543,-1.5351767312175035,-2.4617862300292543,-1.5351767312175035,1
2.6652952109824333,-2.8431698169708057,-2.3142372183987714,-0.04191857755740291,-2.0719602417867393,-2.8431698169708057,-2.8323571408658865,-2.8431698169708057,-0.04191857755740291,-0.7720817412697643,0.5730005509294709,-0.7720817412697643,-0.04191857755740291,-2.3142372183987714,-0.01893553098458781,-0.7720817412697643,-0.01893553098458781,-2.8458402652646995,-0.01893553098458781,-2.8458402652646995,0
-1.1699824366338691,0.5196327379409659,-0.7132506653476487,0.27485941792025814,-0.6834003089723584,0.5196327379409659,0.49213600728805384,0.5196327379409659,0.27485941792025814,-0.425252275855731,0.6033485658430484,-0.425252275855731,0.27485941792025814,-0.7132506653476487,0.840586051484798,-0.425252275855731,0.840586051484798,0.40930825701043816,0.840586051484798,0.40930825701043816,0
